run_id,method,aug,seed,stage,epoch,lr_used,lr_next,train_loss,val_loss,train_base_loss,val_base_loss,train_aux_ce,val_aux_ce,n_train_units,n_val_units,train_batches,val_batches,skipped_batches,val_bacc,val_auc,val_recall_dead,val_recall_alive,val_precision_dead,val_f1_dead
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,6,0.0009619397662556432,0.0009455032620941838,0.017101276282341784,0.6695237190514135,0.017101276282341784,0.6695237190514135,,,120,83,4,3,0,0.8439,0.8473,0.7879,0.9,0.8387,0.8125
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,7,0.0009455032620941838,0.000926320082177046,0.029590700763888714,0.6976345711400295,0.029590700763888714,0.6976345711400295,,,120,83,4,3,0,0.8288,0.8479,0.7576,0.9,0.8333,0.7937
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,8,0.000926320082177046,0.0009045084971874736,0.029427912758763428,0.719482483835922,0.029427912758763428,0.719482483835922,,,120,83,4,3,0,0.8288,0.8485,0.7576,0.9,0.8333,0.7937
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,9,0.0009045084971874736,0.0008802029828000154,0.026675383790087794,0.7377041007203635,0.026675383790087794,0.7377041007203635,,,120,83,4,3,0,0.8388,0.8479,0.7576,0.92,0.8621,0.8065
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,10,0.0008802029828000154,0.0008535533905932736,0.026967231038681004,0.7537852647105808,0.026967231038681004,0.7537852647105808,,,120,83,4,3,0,0.8388,0.8479,0.7576,0.92,0.8621,0.8065
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,11,0.0008535533905932736,0.0008247240241650918,0.02403471057450748,0.7660832766628297,0.02403471057450748,0.7660832766628297,,,120,83,4,3,0,0.8388,0.8473,0.7576,0.92,0.8621,0.8065
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,12,0.0008247240241650918,0.0007938926261462365,0.025102159437139063,0.7798485357879774,0.025102159437139063,0.7798485357879774,,,120,83,4,3,0,0.8236,0.8473,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,13,0.0007938926261462365,0.0007612492823579742,0.008430783916515599,0.7891355565582588,0.008430783916515599,0.7891355565582588,,,120,83,4,3,0,0.8236,0.8473,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,14,0.0007612492823579742,0.0007269952498697732,0.026173860939769387,0.7965917802969504,0.026173860939769387,0.7965917802969504,,,120,83,4,3,0,0.8236,0.8479,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,15,0.0007269952498697732,0.0006913417161825447,0.023753519920616983,0.8004249053650339,0.023753519920616983,0.8004249053650339,,,120,83,4,3,0,0.8236,0.8473,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,16,0.0006913417161825447,0.0006545084971874736,0.022726828293343274,0.8046300957891368,0.022726828293343274,0.8046300957891368,,,120,83,4,3,0,0.8236,0.8473,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,17,0.0006545084971874736,0.0006167226819279527,0.008287129606754028,0.8061458763312186,0.008287129606754028,0.8061458763312186,,,120,83,4,3,0,0.8236,0.8473,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,18,0.0006167226819279527,0.0005782172325201154,0.010408204379029106,0.8073149614189097,0.010408204379029106,0.8073149614189097,,,120,83,4,3,0,0.8236,0.8473,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,19,0.0005782172325201154,0.0005392295478639224,0.009726760225151251,0.8074740913271253,0.009726760225151251,0.8074740913271253,,,120,83,4,3,0,0.8236,0.8473,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,20,0.0005392295478639224,0.0004999999999999999,0.018675143713845186,0.8099100594187082,0.018675143713845186,0.8099100594187082,,,120,83,4,3,0,0.8236,0.8467,0.7273,0.92,0.8571,0.7869
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,supcon_probe,21,0.0004999999999999999,0.0004607704521360775,0.020979853351110626,0.8131984976974387,0.020979853351110626,0.8131984976974387,,,120,83,4,3,0,0.8236,0.8467,0.7273,0.92,0.8571,0.7869
ce__hier_addone__s42,ce,hier_addone,42,ce,1,0.0001,9.99314767377287e-05,0.7466858574910438,0.6988092501777139,0.7466858574910438,0.6988092501777139,,,120,83,4,3,0,0.5976,0.6848,0.5152,0.68,0.5152,0.5152
ce__hier_addone__s42,ce,hier_addone,42,ce,2,9.99314767377287e-05,9.972609476841367e-05,0.5598374097033342,0.6663680781317776,0.5598374097033342,0.6663680781317776,,,120,83,4,3,0,0.7085,0.7473,0.697,0.72,0.6216,0.6571
ce__hier_addone__s42,ce,hier_addone,42,ce,3,9.972609476841367e-05,9.93844170297569e-05,0.42044668731110657,0.6215307349230373,0.42044668731110657,0.6215307349230373,,,120,83,4,3,0,0.7188,0.7679,0.7576,0.68,0.6098,0.6757
ce__hier_addone__s42,ce,hier_addone,42,ce,4,9.93844170297569e-05,9.89073800366903e-05,0.44881673808962813,0.6234118054361557,0.44881673808962813,0.6234118054361557,,,120,83,4,3,0,0.7788,0.7806,0.7576,0.8,0.7143,0.7353
ce__hier_addone__s42,ce,hier_addone,42,ce,5,9.89073800366903e-05,9.829629131445343e-05,0.4386054061431839,0.8190004061907266,0.4386054061431839,0.8190004061907266,,,120,83,4,3,0,0.6573,0.7842,0.4545,0.86,0.6818,0.5455
ce__hier_addone__s42,ce,hier_addone,42,ce,6,9.829629131445343e-05,9.75528258147577e-05,0.33752804874080916,1.2840335327194405,0.33752804874080916,1.2840335327194405,,,120,83,4,3,0,0.5912,0.7594,0.2424,0.94,0.7273,0.3636
ce__hier_addone__s42,ce,hier_addone,42,ce,7,9.75528258147577e-05,9.66790213248601e-05,0.34508513897946363,1.121667611705827,0.34508513897946363,1.121667611705827,,,120,83,4,3,0,0.6418,0.7467,0.3636,0.92,0.75,0.4898
ce__hier_addone__s42,ce,hier_addone,42,ce,8,9.66790213248601e-05,9.567727288213006e-05,0.27805903987094055,0.7309352774039463,0.27805903987094055,0.7309352774039463,,,120,83,4,3,0,0.7236,0.7624,0.7273,0.72,0.6316,0.6761
ce__hier_addone__s42,ce,hier_addone,42,ce,9,9.567727288213006e-05,9.455032620941841e-05,0.32691327610176085,0.7220241162679727,0.32691327610176085,0.7220241162679727,,,120,83,4,3,0,0.7191,0.7873,0.8182,0.62,0.587,0.6835
ce__hier_addone__s42,ce,hier_addone,42,ce,10,9.455032620941841e-05,9.330127018922197e-05,0.23810595310448784,0.6798454531400216,0.23810595310448784,0.6798454531400216,,,120,83,4,3,0,0.7291,0.8012,0.8182,0.64,0.6,0.6923
ce__hier_addone__s42,ce,hier_addone,42,ce,11,9.330127018922197e-05,9.193352839727123e-05,0.2779910256525786,0.663243759850596,0.2779910256525786,0.663243759850596,,,120,83,4,3,0,0.7388,0.8103,0.7576,0.72,0.641,0.6944
ce__hier_addone__s42,ce,hier_addone,42,ce,12,9.193352839727123e-05,9.04508497187474e-05,0.21909857573677496,0.695118714658472,0.21909857573677496,0.695118714658472,,,120,83,4,3,0,0.7485,0.823,0.697,0.8,0.697,0.697
ce__hier_addone__s42,ce,hier_addone,42,ce,13,9.04508497187474e-05,8.885729807284857e-05,0.20300532915481448,0.6488568483487627,0.20300532915481448,0.6488568483487627,,,120,83,4,3,0,0.7688,0.8376,0.7576,0.78,0.6944,0.7246
ce__hier_addone__s42,ce,hier_addone,42,ce,14,8.885729807284857e-05,8.715724127386973e-05,0.2104747855535797,0.6483234432919333,0.2104747855535797,0.6483234432919333,,,120,83,4,3,0,0.8139,0.8467,0.7879,0.84,0.7647,0.7761
ce__hier_addone__s42,ce,hier_addone,42,ce,15,8.715724127386973e-05,8.53553390593274e-05,0.17848688544492616,0.6930088204180952,0.17848688544492616,0.6930088204180952,,,120,83,4,3,0,0.7836,0.8527,0.7273,0.84,0.75,0.7385
ce__hier_addone__s42,ce,hier_addone,42,ce,16,8.53553390593274e-05,8.345653031794293e-05,0.2059674985694498,0.7082866750825305,0.2059674985694498,0.7082866750825305,,,120,83,4,3,0,0.8036,0.8509,0.7273,0.88,0.8,0.7619
ce__hier_addone__s42,ce,hier_addone,42,ce,17,8.345653031794293e-05,8.146601955249189e-05,0.19078478870733556,0.7273566464497705,0.19078478870733556,0.7273566464497705,,,120,83,4,3,0,0.8136,0.84,0.7273,0.9,0.8276,0.7742
ce__hier_addone__s42,ce,hier_addone,42,ce,18,8.146601955249189e-05,7.938926261462367e-05,0.24353223474667327,0.6488961324700963,0.24353223474667327,0.6488961324700963,,,120,83,4,3,0,0.7888,0.8448,0.7576,0.82,0.7353,0.7463
ce__hier_addone__s42,ce,hier_addone,42,ce,19,7.938926261462367e-05,7.723195175075138e-05,0.149527566286333,0.6360580498727733,0.149527566286333,0.6360580498727733,,,120,83,4,3,0,0.7939,0.8497,0.7879,0.8,0.7222,0.7536
ce__hier_addone__s42,ce,hier_addone,42,ce,20,7.723195175075138e-05,7.500000000000002e-05,0.19443902640576638,0.6279832545188226,0.19443902640576638,0.6279832545188226,,,120,83,4,3,0,0.7939,0.8552,0.7879,0.8,0.7222,0.7536
ce__hier_addone__s42,ce,hier_addone,42,ce,21,7.500000000000002e-05,7.269952498697736e-05,0.2027219664272991,0.629032355316763,0.2027219664272991,0.629032355316763,,,120,83,4,3,0,0.7839,0.8552,0.7879,0.78,0.7027,0.7429
ce__hier_addone__s42,ce,hier_addone,42,ce,22,7.269952498697736e-05,7.033683215379003e-05,0.1580598039950602,0.6535908255747106,0.1580598039950602,0.6535908255747106,,,120,83,4,3,0,0.7788,0.8564,0.7576,0.8,0.7143,0.7353
ce__hier_addone__s42,ce,hier_addone,42,ce,23,7.033683215379003e-05,6.791839747726505e-05,0.2006109137482408,0.7297206440678773,0.2006109137482408,0.7297206440678773,,,120,83,4,3,0,0.7685,0.8455,0.697,0.84,0.7419,0.7188
ce__hier_addone__s42,ce,hier_addone,42,ce,24,6.791839747726505e-05,6.54508497187474e-05,0.30517231976249853,0.8373489574792152,0.30517231976249853,0.8373489574792152,,,120,83,4,3,0,0.7933,0.8436,0.6667,0.92,0.8462,0.7458
ce__hier_addone__s42,ce,hier_addone,42,ce,25,6.54508497187474e-05,6.294095225512606e-05,0.12501001534801418,0.7331313339115788,0.12501001534801418,0.7331313339115788,,,120,83,4,3,0,0.7985,0.8491,0.697,0.9,0.8214,0.7541
ce__hier_addone__s42,ce,hier_addone,42,ce,26,6.294095225512606e-05,6.0395584540887984e-05,0.18844293201497678,0.652144355120364,0.18844293201497678,0.652144355120364,,,120,83,4,3,0,0.7788,0.8533,0.7576,0.8,0.7143,0.7353
ce__hier_addone__s42,ce,hier_addone,42,ce,27,6.0395584540887984e-05,5.782172325201157e-05,0.20355617886694335,0.6869763114153932,0.20355617886694335,0.6869763114153932,,,120,83,4,3,0,0.7442,0.8648,0.8485,0.64,0.6087,0.7089
ce__hier_addone__s42,ce,hier_addone,42,ce,28,5.782172325201157e-05,5.52264231633827e-05,0.11002077314528975,0.7237943337911815,0.11002077314528975,0.7237943337911815,,,120,83,4,3,0,0.7342,0.8727,0.8485,0.62,0.5957,0.7
ce__hier_addone__s42,ce,hier_addone,42,ce,29,5.52264231633827e-05,5.261679781214721e-05,0.18023690915016638,0.6714339351144967,0.18023690915016638,0.6714339351144967,,,120,83,4,3,0,0.7542,0.8794,0.8485,0.66,0.6222,0.7179
ce__hier_addone__s43,ce,hier_addone,43,ce,1,0.0001,9.99314767377287e-05,0.6765109170476952,0.611360761627717,0.6765109170476952,0.611360761627717,,,120,83,4,3,0,0.6688,0.7242,0.7576,0.58,0.5435,0.6329
ce__hier_addone__s43,ce,hier_addone,43,ce,2,9.99314767377287e-05,9.972609476841367e-05,0.5789076508174313,0.6496868329705526,0.5789076508174313,0.6496868329705526,,,120,83,4,3,0,0.683,0.7418,0.6061,0.76,0.625,0.6154
ce__hier_addone__s43,ce,hier_addone,43,ce,3,9.972609476841367e-05,9.93844170297569e-05,0.48308088209270134,0.7279163885185191,0.48308088209270134,0.7279163885185191,,,120,83,4,3,0,0.7127,0.78,0.5455,0.88,0.75,0.6316
ce__hier_addone__s43,ce,hier_addone,43,ce,4,9.93844170297569e-05,9.89073800366903e-05,0.4210193343120867,0.9927538472743811,0.4210193343120867,0.9927538472743811,,,120,83,4,3,0,0.6318,0.763,0.3636,0.9,0.7059,0.48
ce__hier_addone__s43,ce,hier_addone,43,ce,5,9.89073800366903e-05,9.829629131445343e-05,0.32269085616736687,0.8109333559443291,0.32269085616736687,0.8109333559443291,,,120,83,4,3,0,0.7582,0.7848,0.6364,0.88,0.7778,0.7
ce__hier_addone__s43,ce,hier_addone,43,ce,6,9.829629131445343e-05,9.75528258147577e-05,0.29571989134864224,0.7156403327876276,0.29571989134864224,0.7156403327876276,,,120,83,4,3,0,0.7588,0.8018,0.7576,0.76,0.6757,0.7143
ce__hier_addone__s43,ce,hier_addone,43,ce,7,9.75528258147577e-05,9.66790213248601e-05,0.29590007456034473,0.7647983444971652,0.29590007456034473,0.7647983444971652,,,120,83,4,3,0,0.7688,0.8012,0.7576,0.78,0.6944,0.7246
ce__hier_addone__s43,ce,hier_addone,43,ce,8,9.66790213248601e-05,9.567727288213006e-05,0.30776530045798206,0.779685742756662,0.30776530045798206,0.779685742756662,,,120,83,4,3,0,0.7688,0.8024,0.7576,0.78,0.6944,0.7246
ce__hier_addone__s43,ce,hier_addone,43,ce,9,9.567727288213006e-05,9.455032620941841e-05,0.3116770884791581,0.7545845432852571,0.3116770884791581,0.7545845432852571,,,120,83,4,3,0,0.8088,0.8133,0.7576,0.86,0.7812,0.7692
ce__hier_addone__s43,ce,hier_addone,43,ce,10,9.455032620941841e-05,9.330127018922197e-05,0.24457702308136473,0.6992596201415108,0.24457702308136473,0.6992596201415108,,,120,83,4,3,0,0.8036,0.8145,0.7273,0.88,0.8,0.7619
ce__hier_addone__s43,ce,hier_addone,43,ce,11,9.330127018922197e-05,9.193352839727123e-05,0.2921913810307209,0.8094258340524731,0.2921913810307209,0.8094258340524731,,,120,83,4,3,0,0.8085,0.8097,0.697,0.92,0.8519,0.7667
ce__hier_addone__s43,ce,hier_addone,43,ce,12,9.193352839727123e-05,9.04508497187474e-05,0.19388770035603722,0.8599437895768963,0.19388770035603722,0.8599437895768963,,,120,83,4,3,0,0.7933,0.8109,0.6667,0.92,0.8462,0.7458
ce__hier_addone__s43,ce,hier_addone,43,ce,13,9.04508497187474e-05,8.885729807284857e-05,0.1851074644835028,0.8458209604734114,0.1851074644835028,0.8458209604734114,,,120,83,4,3,0,0.7782,0.8158,0.6364,0.92,0.84,0.7241
ce__hier_addone__s43,ce,hier_addone,43,ce,14,8.885729807284857e-05,8.715724127386973e-05,0.24769656618691102,0.755902597287722,0.24769656618691102,0.755902597287722,,,120,83,4,3,0,0.8136,0.8261,0.7273,0.9,0.8276,0.7742
ce__hier_addone__s43,ce,hier_addone,43,ce,15,8.715724127386973e-05,8.53553390593274e-05,0.16886226974728039,0.7284184166380708,0.16886226974728039,0.7284184166380708,,,120,83,4,3,0,0.8239,0.8224,0.7879,0.86,0.7879,0.7879
ce__hier_addone__s43,ce,hier_addone,43,ce,16,8.53553390593274e-05,8.345653031794293e-05,0.27945103279628114,0.7562214166512005,0.27945103279628114,0.7562214166512005,,,120,83,4,3,0,0.7839,0.8285,0.7879,0.78,0.7027,0.7429
ce__hier_addone__s43,ce,hier_addone,43,ce,17,8.345653031794293e-05,8.146601955249189e-05,0.22090931241876272,0.7653558193124161,0.22090931241876272,0.7653558193124161,,,120,83,4,3,0,0.7891,0.8376,0.8182,0.76,0.6923,0.75
ce__hier_addone__s43,ce,hier_addone,43,ce,18,8.146601955249189e-05,7.938926261462367e-05,0.23129045790311362,0.8240180021874641,0.23129045790311362,0.8240180021874641,,,120,83,4,3,0,0.7988,0.8412,0.7576,0.84,0.7576,0.7576
ce__hier_addone__s43,ce,hier_addone,43,ce,19,7.938926261462367e-05,7.723195175075138e-05,0.19739351378044356,1.1830631953609585,0.19739351378044356,1.1830631953609585,,,120,83,4,3,0,0.7579,0.8315,0.5758,0.94,0.8636,0.6909
ce__hier_addone__s43,ce,hier_addone,43,ce,20,7.723195175075138e-05,7.500000000000002e-05,0.13260746760046443,1.1477993290408202,0.13260746760046443,1.1477993290408202,,,120,83,4,3,0,0.763,0.8267,0.6061,0.92,0.8333,0.7018
ce__hier_addone__s43,ce,hier_addone,43,ce,21,7.500000000000002e-05,7.269952498697736e-05,0.18104464270656462,0.7883382984841993,0.18104464270656462,0.7883382984841993,,,120,83,4,3,0,0.8088,0.8485,0.7576,0.86,0.7812,0.7692
ce__hier_addone__s43,ce,hier_addone,43,ce,22,7.269952498697736e-05,7.033683215379003e-05,0.10081606572612588,0.816757096232361,0.10081606572612588,0.816757096232361,,,120,83,4,3,0,0.7591,0.8364,0.8182,0.7,0.6429,0.72
ce__hier_addone__s43,ce,hier_addone,43,ce,23,7.033683215379003e-05,6.791839747726505e-05,0.33845858275577,0.7853881058582349,0.33845858275577,0.7853881058582349,,,120,83,4,3,0,0.7691,0.8424,0.8182,0.72,0.6585,0.7297
ce__hier_addone__s43,ce,hier_addone,43,ce,24,6.791839747726505e-05,6.54508497187474e-05,0.18566441128598601,0.6905965624980047,0.18566441128598601,0.6905965624980047,,,120,83,4,3,0,0.8191,0.8509,0.8182,0.82,0.75,0.7826
ce__hier_addone__s43,ce,hier_addone,43,ce,25,6.54508497187474e-05,6.294095225512606e-05,0.16284040754685425,0.6426277780563587,0.16284040754685425,0.6426277780563587,,,120,83,4,3,0,0.8239,0.8582,0.7879,0.86,0.7879,0.7879
ce__hier_addone__s43,ce,hier_addone,43,ce,26,6.294095225512606e-05,6.0395584540887984e-05,0.10992407884722295,0.621230381552993,0.10992407884722295,0.621230381552993,,,120,83,4,3,0,0.8239,0.8667,0.7879,0.86,0.7879,0.7879
ce__hier_addone__s43,ce,hier_addone,43,ce,27,6.0395584540887984e-05,5.782172325201157e-05,0.14983194299630326,0.6253636046880702,0.14983194299630326,0.6253636046880702,,,120,83,4,3,0,0.8239,0.8636,0.7879,0.86,0.7879,0.7879
ce__hier_addone__s43,ce,hier_addone,43,ce,28,5.782172325201157e-05,5.52264231633827e-05,0.15731003511107844,0.6417344091079912,0.15731003511107844,0.6417344091079912,,,120,83,4,3,0,0.8239,0.8624,0.7879,0.86,0.7879,0.7879
ce__hier_addone__s43,ce,hier_addone,43,ce,29,5.52264231633827e-05,5.261679781214721e-05,0.21329306819618415,0.6602711949906177,0.21329306819618415,0.6602711949906177,,,120,83,4,3,0,0.8039,0.8552,0.7879,0.82,0.7429,0.7647
ce__hier_addone__s43,ce,hier_addone,43,ce,30,5.261679781214721e-05,5.0000000000000036e-05,0.29698834445900046,0.7057223088084108,0.29698834445900046,0.7057223088084108,,,120,83,4,3,0,0.8239,0.8442,0.7879,0.86,0.7879,0.7879
ce__hier_addone__s43,ce,hier_addone,43,ce,31,5.0000000000000036e-05,4.738320218785284e-05,0.126478513459912,0.7541047515521777,0.126478513459912,0.7541047515521777,,,120,83,4,3,0,0.8039,0.84,0.7879,0.82,0.7429,0.7647
ce__hier_addone__s43,ce,hier_addone,43,ce,32,4.738320218785284e-05,4.477357683661736e-05,0.16351730575622442,0.762449609389054,0.16351730575622442,0.762449609389054,,,120,83,4,3,0,0.7839,0.8412,0.7879,0.78,0.7027,0.7429
ce__hier_addone__s43,ce,hier_addone,43,ce,33,4.477357683661736e-05,4.217827674798848e-05,0.11325848890115621,0.7874466185051845,0.11325848890115621,0.7874466185051845,,,120,83,4,3,0,0.7791,0.8406,0.8182,0.74,0.675,0.7397
ce__hier_addone__s43,ce,hier_addone,43,ce,34,4.217827674798848e-05,3.9604415459112055e-05,0.15200880895614677,0.8014148809542019,0.15200880895614677,0.8014148809542019,,,120,83,4,3,0,0.7791,0.8412,0.8182,0.74,0.675,0.7397
ce__hier_addone__s43,ce,hier_addone,43,ce,35,3.9604415459112055e-05,3.705904774487399e-05,0.12765487457749647,0.8029190542431345,0.12765487457749647,0.8029190542431345,,,120,83,4,3,0,0.7891,0.8394,0.8182,0.76,0.6923,0.75
ce__hier_addone__s43,ce,hier_addone,43,ce,36,3.705904774487399e-05,3.4549150281252656e-05,0.10310218324802695,0.8058401158159713,0.10310218324802695,0.8058401158159713,,,120,83,4,3,0,0.7891,0.8382,0.8182,0.76,0.6923,0.75
ce__hier_addone__s43,ce,hier_addone,43,ce,37,3.4549150281252656e-05,3.2081602522735006e-05,0.1519172885931812,0.8058784545041033,0.1519172885931812,0.8058784545041033,,,120,83,4,3,0,0.7891,0.84,0.8182,0.76,0.6923,0.75
ce__hier_addone__s43,ce,hier_addone,43,ce,38,3.2081602522735006e-05,2.9663167846210008e-05,0.11867001152374543,0.7948148382704792,0.11867001152374543,0.7948148382704792,,,120,83,4,3,0,0.7891,0.8455,0.8182,0.76,0.6923,0.75
ce__hier_addone__s43,ce,hier_addone,43,ce,39,2.9663167846210008e-05,2.7300475013022676e-05,0.12453785284356016,0.7956530952260037,0.12453785284356016,0.7956530952260037,,,120,83,4,3,0,0.7991,0.8485,0.8182,0.78,0.7105,0.7606
ce__hier_addone__s43,ce,hier_addone,43,ce,40,2.7300475013022676e-05,2.5000000000000025e-05,0.1420226974798556,0.7832489095474617,0.1420226974798556,0.7832489095474617,,,120,83,4,3,0,0.7839,0.8461,0.7879,0.78,0.7027,0.7429
ce__hier_addone__s43,ce,hier_addone,43,ce,41,2.5000000000000025e-05,2.2768048249248675e-05,0.19312786198724075,0.7774867752554283,0.19312786198724075,0.7774867752554283,,,120,83,4,3,0,0.7991,0.8455,0.8182,0.78,0.7105,0.7606
ce__hier_addone__s44,ce,hier_addone,44,ce,1,0.0001,9.99314767377287e-05,0.6725773510221524,0.7344541201976663,0.6725773510221524,0.7344541201976663,,,120,83,4,3,0,0.5709,0.7703,0.1818,0.96,0.75,0.2927
ce__hier_addone__s44,ce,hier_addone,44,ce,2,9.99314767377287e-05,9.972609476841367e-05,0.49824643024410453,0.6123958836393483,0.49824643024410453,0.6123958836393483,,,120,83,4,3,0,0.7279,0.8079,0.5758,0.88,0.76,0.6552
ce__hier_addone__s44,ce,hier_addone,44,ce,3,9.972609476841367e-05,9.93844170297569e-05,0.4753267550147264,0.6353022703783896,0.4753267550147264,0.6353022703783896,,,120,83,4,3,0,0.7382,0.7964,0.6364,0.84,0.7241,0.6774
ce__hier_addone__s44,ce,hier_addone,44,ce,4,9.93844170297569e-05,9.89073800366903e-05,0.4186229021729957,0.842886188691724,0.4186229021729957,0.842886188691724,,,120,83,4,3,0,0.7227,0.7855,0.5455,0.9,0.7826,0.6429
ce__hier_addone__s44,ce,hier_addone,44,ce,5,9.89073800366903e-05,9.829629131445343e-05,0.38675916519523895,0.7147097332030874,0.38675916519523895,0.7147097332030874,,,120,83,4,3,0,0.7282,0.8085,0.6364,0.82,0.7,0.6667
ce__hier_addone__s44,ce,hier_addone,44,ce,6,9.829629131445343e-05,9.75528258147577e-05,0.3309635531195179,0.6615602525254389,0.3309635531195179,0.6615602525254389,,,120,83,4,3,0,0.7591,0.8279,0.8182,0.7,0.6429,0.72
ce__hier_addone__s44,ce,hier_addone,44,ce,7,9.75528258147577e-05,9.66790213248601e-05,0.3755766695451148,0.6162563740831422,0.3755766695451148,0.6162563740831422,,,120,83,4,3,0,0.8188,0.8436,0.7576,0.88,0.8065,0.7812
ce__hier_addone__s44,ce,hier_addone,44,ce,8,9.66790213248601e-05,9.567727288213006e-05,0.2949038648355055,0.9264715292377939,0.2949038648355055,0.9264715292377939,,,120,83,4,3,0,0.7224,0.8491,0.4848,0.96,0.8889,0.6275
ce__hier_addone__s44,ce,hier_addone,44,ce,9,9.567727288213006e-05,9.455032620941841e-05,0.2752900468661985,0.7671009879955899,0.2752900468661985,0.7671009879955899,,,120,83,4,3,0,0.7427,0.8594,0.5455,0.94,0.8571,0.6667
ce__hier_addone__s44,ce,hier_addone,44,ce,10,9.455032620941841e-05,9.330127018922197e-05,0.23275222901968415,0.5616895875933179,0.23275222901968415,0.5616895875933179,,,120,83,4,3,0,0.8591,0.8636,0.8182,0.9,0.8438,0.8308
ce__hier_addone__s44,ce,hier_addone,44,ce,11,9.330127018922197e-05,9.193352839727123e-05,0.2756868343627269,0.5874056700881998,0.2756868343627269,0.5874056700881998,,,120,83,4,3,0,0.7639,0.8515,0.7879,0.74,0.6667,0.7222
ce__hier_addone__s44,ce,hier_addone,44,ce,12,9.193352839727123e-05,9.04508497187474e-05,0.2449823777280263,0.6105448606785374,0.2449823777280263,0.6105448606785374,,,120,83,4,3,0,0.7536,0.8448,0.7273,0.78,0.6857,0.7059
ce__hier_addone__s44,ce,hier_addone,44,ce,13,9.04508497187474e-05,8.885729807284857e-05,0.18287119218511333,0.7420674302635044,0.18287119218511333,0.7420674302635044,,,120,83,4,3,0,0.8082,0.8455,0.6364,0.98,0.9545,0.7636
ce__hier_addone__s44,ce,hier_addone,44,ce,14,8.885729807284857e-05,8.715724127386973e-05,0.22326206975018037,0.7351656773117325,0.22326206975018037,0.7351656773117325,,,120,83,4,3,0,0.7982,0.8564,0.6364,0.96,0.913,0.75
ce__hier_addone__s44,ce,hier_addone,44,ce,15,8.715724127386973e-05,8.53553390593274e-05,0.16988036943673487,0.6273817957932805,0.16988036943673487,0.6273817957932805,,,120,83,4,3,0,0.7885,0.8642,0.697,0.88,0.7931,0.7419
ce__hier_addone__s44,ce,hier_addone,44,ce,16,8.53553390593274e-05,8.345653031794293e-05,0.1631092366551453,0.613310811124204,0.1631092366551453,0.613310811124204,,,120,83,4,3,0,0.8139,0.8661,0.7879,0.84,0.7647,0.7761
ce__hier_addone__s44,ce,hier_addone,44,ce,17,8.345653031794293e-05,8.146601955249189e-05,0.20586152781624645,0.6752987733640268,0.20586152781624645,0.6752987733640268,,,120,83,4,3,0,0.7788,0.8612,0.7576,0.8,0.7143,0.7353
ce__hier_addone__s44,ce,hier_addone,44,ce,18,8.146601955249189e-05,7.938926261462367e-05,0.17746455521200472,0.6855474324218581,0.17746455521200472,0.6855474324218581,,,120,83,4,3,0,0.7939,0.8545,0.7879,0.8,0.7222,0.7536
ce__hier_addone__s44,ce,hier_addone,44,ce,19,7.938926261462367e-05,7.723195175075138e-05,0.15173660642881495,0.6488453356231978,0.15173660642881495,0.6488453356231978,,,120,83,4,3,0,0.7739,0.8624,0.7879,0.76,0.6842,0.7324
ce__hier_addone__s44,ce,hier_addone,44,ce,20,7.723195175075138e-05,7.500000000000002e-05,0.1328051633701457,0.6120935737888815,0.1328051633701457,0.6120935737888815,,,120,83,4,3,0,0.7839,0.8691,0.7879,0.78,0.7027,0.7429
ce__hier_addone__s44,ce,hier_addone,44,ce,21,7.500000000000002e-05,7.269952498697736e-05,0.1438255192281997,0.5720838030463432,0.1438255192281997,0.5720838030463432,,,120,83,4,3,0,0.7988,0.8721,0.7576,0.84,0.7576,0.7576
ce__hier_addone__s44,ce,hier_addone,44,ce,22,7.269952498697736e-05,7.033683215379003e-05,0.1842004429226178,0.5891560950887352,0.1842004429226178,0.5891560950887352,,,120,83,4,3,0,0.8239,0.8679,0.7879,0.86,0.7879,0.7879
