run_id,method,aug,seed,stage,epoch,lr_used,lr_next,train_loss,val_loss,train_base_loss,val_base_loss,train_aux_ce,val_aux_ce,n_train_units,n_val_units,train_batches,val_batches,skipped_batches,val_bacc,val_auc,val_recall_dead,val_recall_alive,val_precision_dead,val_f1_dead
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,10,0.0008802029828000154,0.0008535533905932736,0.0014999360710474998,0.29646139446668923,0.0014999360710474998,0.29646139446668923,,,1149,851,36,27,0,0.9301,0.9745,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,11,0.0008535533905932736,0.0008247240241650918,0.001134218346315878,0.2959990211037294,0.001134218346315878,0.2959990211037294,,,1149,851,36,27,0,0.9301,0.9746,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,12,0.0008247240241650918,0.0007938926261462365,0.0011306174178984212,0.3010823521047302,0.0011306174178984212,0.3010823521047302,,,1149,851,36,27,0,0.9301,0.9746,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,13,0.0007938926261462365,0.0007612492823579742,0.0010310578623365166,0.30418399780656563,0.0010310578623365166,0.30418399780656563,,,1149,851,36,27,0,0.9301,0.9746,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,14,0.0007612492823579742,0.0007269952498697732,0.0006106374209547292,0.3161785781632268,0.0006106374209547292,0.3161785781632268,,,1149,851,36,27,0,0.9301,0.9746,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,15,0.0007269952498697732,0.0006913417161825447,0.000784557162292287,0.32709856995471803,0.000784557162292287,0.32709856995471803,,,1149,851,36,27,0,0.9276,0.9746,0.8768,0.9784,0.9271,0.9013
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,16,0.0006913417161825447,0.0006545084971874736,0.0011478143264920964,0.32409945340338514,0.0011478143264920964,0.32409945340338514,,,1149,851,36,27,0,0.9301,0.9747,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,17,0.0006545084971874736,0.0006167226819279527,0.0009510538441908572,0.3214121353312772,0.0009510538441908572,0.3214121353312772,,,1149,851,36,27,0,0.9301,0.9747,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s42,supcon,stacked_randaug,42,supcon_probe,18,0.0006167226819279527,0.0005782172325201154,0.00070391187017217,0.32381717954459666,0.00070391187017217,0.32381717954459666,,,1149,851,36,27,0,0.9301,0.9747,0.8818,0.9784,0.9275,0.904
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,1,0.0005,0.0004996573836886434,4.134621148321087,3.9968940864298514,4.134621148321087,3.9968940864298514,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,2,0.0004996573836886434,0.0004986304738420682,3.987426147344737,3.979480064853798,3.987426147344737,3.979480064853798,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,3,0.0004986304738420682,0.0004969220851487844,3.9705639159399286,3.957825255309933,3.9705639159399286,3.957825255309933,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,4,0.0004969220851487844,0.0004945369001834514,3.9195641155757523,3.9386829268077848,3.9195641155757523,3.9386829268077848,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,5,0.0004945369001834514,0.0004914814565722671,3.904104093969958,3.960571990590258,3.904104093969958,3.960571990590258,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,6,0.0004914814565722671,0.00048776412907378846,3.9165982706221008,4.040697861222067,3.9165982706221008,4.040697861222067,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,7,0.00048776412907378846,0.00048339510662430044,3.9230645767391197,3.981833212524127,3.9230645767391197,3.981833212524127,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,8,0.00048339510662430044,0.0004783863644106502,3.8855188791392883,3.9838998981704443,3.8855188791392883,3.9838998981704443,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,9,0.0004783863644106502,0.00047275163104709196,3.8797761578472727,3.9477189719046604,3.8797761578472727,3.9477189719046604,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,10,0.00047275163104709196,0.00046650635094610973,3.85343880794482,3.908598482398673,3.85343880794482,3.908598482398673,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,11,0.00046650635094610973,0.00045966764198635603,3.8634320342924617,3.9237103201667796,3.8634320342924617,3.9237103201667796,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,12,0.00045966764198635603,0.0004522542485937369,3.8812078755248414,3.935420692737458,3.8812078755248414,3.935420692737458,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,13,0.0004522542485937369,0.00044428649036424276,3.8247283542540096,3.911822033824988,3.8247283542540096,3.911822033824988,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,14,0.00044428649036424276,0.0004357862063693486,3.8632707533574915,3.9458156887148577,3.8632707533574915,3.9458156887148577,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,15,0.0004357862063693486,0.00042677669529663696,3.835749445633851,3.9155601844384162,3.835749445633851,3.9155601844384162,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,16,0.00042677669529663696,0.0004172826515897146,3.8136405206120876,3.9035061691678647,3.8136405206120876,3.9035061691678647,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,17,0.0004172826515897146,0.0004073300977624594,3.8171913445359005,3.8879712090228895,3.8171913445359005,3.8879712090228895,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,18,0.0004073300977624594,0.0003969463130731183,3.8060036413144607,3.8873751931128857,3.8060036413144607,3.8873751931128857,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,19,0.0003969463130731183,0.0003861597587537568,3.8103820802441257,3.8634089067595827,3.8103820802441257,3.8634089067595827,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,20,0.0003861597587537568,0.000375,3.7801286906548643,3.9085310811021494,3.7801286906548643,3.9085310811021494,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,21,0.000375,0.00036349762493488667,3.7858215058960014,3.879743538227821,3.7858215058960014,3.879743538227821,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,22,0.00036349762493488667,0.0003516841607689501,3.7634091400083403,3.863009467668455,3.7634091400083403,3.863009467668455,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,23,0.0003516841607689501,0.00033959198738632514,3.7426620102426713,3.9166488398116006,3.7426620102426713,3.9166488398116006,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,24,0.00033959198738632514,0.00032725424859373687,3.773867014909019,3.9149325022826322,3.773867014909019,3.9149325022826322,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,25,0.00032725424859373687,0.00031470476127563017,3.7830072364358927,3.8969941130816306,3.7830072364358927,3.8969941130816306,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,26,0.00031470476127563017,0.00030197792270443975,3.75497436855439,3.8659150608838235,3.75497436855439,3.8659150608838235,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,27,0.00030197792270443975,0.0002891086162600577,3.7659657706998555,3.870002566437323,3.7659657706998555,3.870002566437323,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,28,0.0002891086162600577,0.00027613211581691336,3.7445668765417484,3.8673320037918,3.7445668765417484,3.8673320037918,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,29,0.00027613211581691336,0.00026308398906073593,3.7439007126216373,3.9061818674784567,3.7439007126216373,3.9061818674784567,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,30,0.00026308398906073593,0.00025000000000000006,3.74369047163257,3.8618262130701444,3.74369047163257,3.8618262130701444,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,31,0.00025000000000000006,0.00023691601093926408,3.728498287259028,3.8351095644483557,3.728498287259028,3.8351095644483557,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,32,0.00023691601093926408,0.00022386788418308668,3.7197448781928983,3.8353724689797426,3.7197448781928983,3.8353724689797426,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,33,0.00022386788418308668,0.0002108913837399423,3.710860502004001,3.8645740056850375,3.710860502004001,3.8645740056850375,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,34,0.0002108913837399423,0.00019802207729556018,3.713087472425947,3.8580980522231965,3.713087472425947,3.8580980522231965,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,35,0.00019802207729556018,0.00018529523872436987,3.7103309869973735,3.879256538722826,3.7103309869973735,3.879256538722826,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,36,0.00018529523872436987,0.0001727457514062632,3.6828121466674006,3.8937624573847662,3.6828121466674006,3.8937624573847662,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,37,0.0001727457514062632,0.00016040801261367496,3.6642567847893486,3.8698887186240927,3.6642567847893486,3.8698887186240927,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,38,0.00016040801261367496,0.00014831583923105,3.666063548171904,3.8386721137547744,3.666063548171904,3.8386721137547744,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,39,0.00014831583923105,0.00013650237506511334,3.6665954444593094,3.854480954090661,3.6665954444593094,3.854480954090661,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,40,0.00013650237506511334,0.00012500000000000008,3.666038727324563,3.832743681135525,3.666038727324563,3.832743681135525,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,41,0.00012500000000000008,0.00011384024124624333,3.659243652569511,3.8814625485103083,3.659243652569511,3.8814625485103083,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,42,0.00011384024124624333,0.00010305368692688177,3.656754049038866,3.8556172043680443,3.656754049038866,3.8556172043680443,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,43,0.00010305368692688177,9.26699022375407e-05,3.6746820612924838,3.837144211512475,3.6746820612924838,3.837144211512475,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,44,9.26699022375407e-05,8.271734841028555e-05,3.6341966999624997,3.8391079779377275,3.6341966999624997,3.8391079779377275,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,45,8.271734841028555e-05,7.322330470336315e-05,3.6457155541402555,3.8395569559830194,3.6457155541402555,3.8395569559830194,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,46,7.322330470336315e-05,6.421379363065149e-05,3.6550801725777675,3.843692639739757,3.6550801725777675,3.843692639739757,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,47,6.421379363065149e-05,5.5713509635757295e-05,3.6197153108860745,3.840732347250825,3.6197153108860745,3.840732347250825,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,48,5.5713509635757295e-05,4.774575140626318e-05,3.6332534770533975,3.8404000491849404,3.6332534770533975,3.8404000491849404,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,49,4.774575140626318e-05,4.0332358013644026e-05,3.650234720621864,3.8322789030265585,3.650234720621864,3.8322789030265585,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,50,4.0332358013644026e-05,3.349364905389033e-05,3.6152596075292043,3.815160842956023,3.6152596075292043,3.815160842956023,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,51,3.349364905389033e-05,2.724836895290806e-05,3.6392565427187527,3.827231815642952,3.6392565427187527,3.827231815642952,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,52,2.724836895290806e-05,2.161363558934976e-05,3.6368121223101104,3.8302660509506206,3.6368121223101104,3.8302660509506206,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,53,2.161363558934976e-05,1.6604893375699568e-05,3.6450965477135826,3.826797758790497,3.6450965477135826,3.826797758790497,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,54,1.6604893375699568e-05,1.2235870926211619e-05,3.6063497701450675,3.8252053896772877,3.6063497701450675,3.8252053896772877,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,55,1.2235870926211619e-05,8.518543427732923e-06,3.62903856318136,3.827922573100806,3.62903856318136,3.827922573100806,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,56,8.518543427732923e-06,5.463099816548579e-06,3.641719802345163,3.8381898957890153,3.641719802345163,3.8381898957890153,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,57,5.463099816548579e-06,3.077914851215586e-06,3.62368277407813,3.8348976417097727,3.62368277407813,3.8348976417097727,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,58,3.077914851215586e-06,1.3695261579316502e-06,3.6140279137019595,3.8319117552245126,3.6140279137019595,3.8319117552245126,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,59,1.3695261579316502e-06,3.4261631135654184e-07,3.6363191917940676,3.848872897207527,3.6363191917940676,3.848872897207527,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,contrastive,60,3.4261631135654184e-07,0.0,3.64494918780912,3.8304237778682686,3.64494918780912,3.8304237778682686,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,1,0.001,0.000998458666866564,0.04833294466447372,0.2212755419031028,0.04833294466447372,0.2212755419031028,,,1149,851,36,27,0,0.9415,0.9778,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,2,0.000998458666866564,0.0009938441702975688,0.002560628276827425,0.23416367179609016,0.002560628276827425,0.23416367179609016,,,1149,851,36,27,0,0.9415,0.9778,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,3,0.0009938441702975688,0.0009861849601988382,0.0020236631569208333,0.2409550150394484,0.0020236631569208333,0.2409550150394484,,,1149,851,36,27,0,0.9415,0.9778,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,4,0.0009861849601988382,0.0009755282581475767,0.0020153361804819965,0.24928401079775955,0.0020153361804819965,0.24928401079775955,,,1149,851,36,27,0,0.9415,0.9778,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,5,0.0009755282581475767,0.0009619397662556432,0.0013431573317599598,0.25331394607247093,0.0013431573317599598,0.25331394607247093,,,1149,851,36,27,0,0.9415,0.9779,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,6,0.0009619397662556432,0.0009455032620941838,0.0015803569736856015,0.2623096660275396,0.0015803569736856015,0.2623096660275396,,,1149,851,36,27,0,0.9415,0.978,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,7,0.0009455032620941838,0.000926320082177046,0.0013798765273159747,0.2672610569190908,0.0013798765273159747,0.2672610569190908,,,1149,851,36,27,0,0.9415,0.978,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,8,0.000926320082177046,0.0009045084971874736,0.0013931832164724668,0.26903466423682737,0.0013931832164724668,0.26903466423682737,,,1149,851,36,27,0,0.9415,0.9781,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,9,0.0009045084971874736,0.0008802029828000154,0.0012312485320117217,0.27812175854896154,0.0012312485320117217,0.27812175854896154,,,1149,851,36,27,0,0.9415,0.9781,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,10,0.0008802029828000154,0.0008535533905932736,0.0010469762371260536,0.2856070625901795,0.0010469762371260536,0.2856070625901795,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,11,0.0008535533905932736,0.0008247240241650918,0.0009035997245986039,0.28407579648083053,0.0009035997245986039,0.28407579648083053,,,1149,851,36,27,0,0.9415,0.9783,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,12,0.0008247240241650918,0.0007938926261462365,0.0006906347079717615,0.29969495644229094,0.0006906347079717615,0.29969495644229094,,,1149,851,36,27,0,0.9415,0.9783,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,13,0.0007938926261462365,0.0007612492823579742,0.000767918876042837,0.29426196222318585,0.000767918876042837,0.29426196222318585,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,14,0.0007612492823579742,0.0007269952498697732,0.00042605034399178864,0.2992677486710553,0.00042605034399178864,0.2992677486710553,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,15,0.0007269952498697732,0.0006913417161825447,0.0004924837642017257,0.30963442784884987,0.0004924837642017257,0.30963442784884987,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,16,0.0006913417161825447,0.0006545084971874736,0.0005718338634082169,0.3123582487227687,0.0005718338634082169,0.3123582487227687,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,17,0.0006545084971874736,0.0006167226819279527,0.000470740573804753,0.31827267305662527,0.000470740573804753,0.31827267305662527,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,18,0.0006167226819279527,0.0005782172325201154,0.00046452189048499387,0.3152412036870156,0.00046452189048499387,0.3152412036870156,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,19,0.0005782172325201154,0.0005392295478639224,0.0004999027506300649,0.31685123201213183,0.0004999027506300649,0.31685123201213183,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,20,0.0005392295478639224,0.0004999999999999999,0.0005806534749722303,0.31784483348426273,0.0005806534749722303,0.31784483348426273,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,21,0.0004999999999999999,0.0004607704521360775,0.00047160705505082585,0.3165101268252409,0.00047160705505082585,0.3165101268252409,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,22,0.0004607704521360775,0.0004217827674798846,0.0006107078445069136,0.31994761084149953,0.0006107078445069136,0.31994761084149953,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,23,0.0004217827674798846,0.0003832773180720472,0.00041928659544462015,0.32094664853640076,0.00041928659544462015,0.32094664853640076,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,24,0.0003832773180720472,0.0003454915028125262,0.0004952874540046026,0.323115702082284,0.0004952874540046026,0.323115702082284,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,25,0.0003454915028125262,0.00030865828381745506,0.00047526293597640636,0.3240351103929319,0.00047526293597640636,0.3240351103929319,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s43,supcon,stacked_randaug,43,supcon_probe,26,0.00030865828381745506,0.0002730047501302265,0.0005485314585297334,0.32769036258457196,0.0005485314585297334,0.32769036258457196,,,1149,851,36,27,0,0.9415,0.9782,0.9015,0.9815,0.9385,0.9196
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,1,0.0005,0.0004996573836886434,4.124078397443753,4.0279161879654914,4.124078397443753,4.0279161879654914,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,2,0.0004996573836886434,0.0004986304738420682,4.011849637442407,3.9845724414014088,4.011849637442407,3.9845724414014088,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,3,0.0004986304738420682,0.0004969220851487844,3.9429714986819406,4.026360295213908,3.9429714986819406,4.026360295213908,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,4,0.0004969220851487844,0.0004945369001834514,3.9644404032419205,3.9953069017300455,3.9644404032419205,3.9953069017300455,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,5,0.0004945369001834514,0.0004914814565722671,3.9226442748717996,3.9399091939668396,3.9226442748717996,3.9399091939668396,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,6,0.0004914814565722671,0.00048776412907378846,3.9135046853927866,4.021926764735884,3.9135046853927866,4.021926764735884,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,7,0.00048776412907378846,0.00048339510662430044,3.9061823015735917,3.963884749227629,3.9061823015735917,3.963884749227629,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,8,0.00048339510662430044,0.0004783863644106502,3.9162170559141924,3.9548903663065964,3.9162170559141924,3.9548903663065964,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,9,0.0004783863644106502,0.00047275163104709196,3.888915650215846,3.9381724426525038,3.888915650215846,3.9381724426525038,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,10,0.00047275163104709196,0.00046650635094610973,3.8722827685615933,3.9476573262735766,3.8722827685615933,3.9476573262735766,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,11,0.00046650635094610973,0.00045966764198635603,3.8715100134840417,3.9543315106357166,3.8715100134840417,3.9543315106357166,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,12,0.00045966764198635603,0.0004522542485937369,3.877721242431561,3.903207173778924,3.877721242431561,3.903207173778924,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,13,0.0004522542485937369,0.00044428649036424276,3.836431818074823,3.911197611083715,3.836431818074823,3.911197611083715,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,14,0.00044428649036424276,0.0004357862063693486,3.8274990941671003,3.927106213485592,3.8274990941671003,3.927106213485592,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,15,0.0004357862063693486,0.00042677669529663696,3.825343428745386,3.935240265905647,3.825343428745386,3.935240265905647,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,16,0.00042677669529663696,0.0004172826515897146,3.8428020971147157,3.930460463959798,3.8428020971147157,3.930460463959798,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,17,0.0004172826515897146,0.0004073300977624594,3.7881827169755318,3.8851486605566903,3.7881827169755318,3.8851486605566903,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,18,0.0004073300977624594,0.0003969463130731183,3.83529090072094,3.928705019059949,3.83529090072094,3.928705019059949,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,19,0.0003969463130731183,0.0003861597587537568,3.8207179682476817,3.9119238237096337,3.8207179682476817,3.9119238237096337,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,20,0.0003861597587537568,0.000375,3.797300942780351,3.9010586436010555,3.797300942780351,3.9010586436010555,,,2298,1702,36,27,0,,,,,,
supcon__stacked_randaug__s44,supcon,stacked_randaug,44,contrastive,21,0.000375,0.00036349762493488667,3.7757007552811745,3.9091136763715015,3.7757007552811745,3.9091136763715015,,,2298,1702,36,27,0,,,,,,
